corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,t97f.0,1335,1588,distichon,1411,1416,meine,distichon
qd,t97f.0,1335,1588,distichon,1540,1544,mein,distichon
qd,t97f.0,1645,2156,distichon,1657,1660,Ich,distichon
qd,t97f.0,2277,2325,distichon,2289,2292,Ich,distichon
qd,t97f.0,2889,3056,narr,2930,2933,ich,narr
qd,t97f.0,2889,3056,narr,2965,2968,ich,narr
qd,t97f.0,2889,3056,narr,2983,2986,ich,narr
qd,t97f.0,2889,3056,narr,3051,3055,mich,narr
qd,t97f.0,3122,3168,narr,3137,3140,ich,narr
qd,t97f.0,3618,4104,distichon,3641,3644,ich,distichon
qd,t97f.0,3618,4104,distichon,3660,3664,mein,distichon
qd,t97f.0,3618,4104,distichon,3692,3695,mir,distichon
qd,t97f.0,3618,4104,distichon,4029,4032,mir,distichon
qd,t97f.0,4153,4309,distichon,4172,4176,mich,distichon
qd,t97f.0,4153,4309,distichon,4186,4192,meinen,distichon
qd,t97f.0,4314,4597,narr,4380,4383,Ich,narr
qd,t97f.0,4602,4702,affriduro,4645,4651,meiner,affriduro
qd,t97f.0,4707,4878,narr,4732,4735,ich,narr
qd,t97f.0,4707,4878,narr,4761,4764,ich,narr
qd,t97f.0,4707,4878,narr,4825,4829,mich,narr
qd,t97f.0,4707,4878,narr,4849,4852,ich,narr
qd,t97f.0,4707,4878,narr,4865,4868,ich,narr
qd,t97f.0,4883,4937,odi,4905,4908,ich,odi
qd,t97f.0,5125,5159,odi,5149,5152,ich,odi
qd,t97f.0,5164,5210,narr,5171,5174,Ich,narr
qd,t97f.0,5261,5440,odi,5339,5342,ich,odi
qd,t97f.0,5446,5502,distichon,5477,5480,ich,distichon
qd,t97f.0,5555,5657,odi,5639,5645,meiner,odi
qd,t97f.0,5662,5727,distichon,5690,5694,mein,distichon
qd,t97f.0,5662,5727,distichon,5708,5711,ich,distichon
qd,t97f.0,5732,5820,odi,5799,5802,ich,odi
qd,t97f.0,5825,5954,affriduro,5841,5844,mir,affriduro
qd,t97f.0,5959,6559,odi,5974,5977,ich,odi
qd,t97f.0,5959,6559,odi,6013,6016,mir,odi
qd,t97f.0,6564,6635,distichon,6597,6600,ich,distichon
qd,t97f.0,6640,6777,narr,6647,6650,Mir,narr
qd,t97f.0,6936,7139,odi,7124,7127,ich,odi
qd,t97f.0,7337,7624,hermione,7398,7403,meine,hermione
qd,t97f.0,7337,7624,hermione,7456,7459,ich,hermione
qd,t97f.0,7337,7624,hermione,7584,7587,ich,hermione
qd,t97f.0,7629,7817,affriduro,7677,7680,ich,affriduro
qd,t97f.0,7994,8032,hermione,8015,8020,meine,hermione
qd,t97f.0,7994,8032,hermione,8028,8031,mir,hermione
